Timestamp;Ax;Ay;Az;Mx;My;Mz;Gx;Gy;Gz;Temperature;Pressure;Altitude
2020-11-14 12:06:57.282655;2.8905297008;-1.43569356;-9.5042913672;-1.4000000000000001;82.10000000000001;107.30000000000001;-19.0;1.375;-1.0;27.0;98776;214.84144814071425
2020-11-14 12:06:57.338894;2.5076780847999998;-1.5026925928;-8.365307809599999;-0.7000000000000001;81.60000000000001;107.5;-15.375;2.0625;5.3125;27.0;98771;215.0114410231227
2020-11-14 12:06:57.402091;2.5459632464;-1.5218351735999998;-8.518448456;-0.2;81.30000000000001;108.10000000000001;-7.0;-6.6875;6.875;27.0;98772;214.4164781280009
2020-11-14 12:06:57.462062;2.7948167967999997;-1.3399806559999998;-8.4418781328;-0.7000000000000001;80.80000000000001;109.30000000000001;0.0625;-0.75;4.625;27.0;98768;214.67145804539385
2020-11-14 12:06:57.518118;2.7948167967999997;-1.2634103328;-8.9682991048;-0.8;82.80000000000001;108.7;7.1875;-5.9375;11.0625;27.0;98785;213.65157599679327
2020-11-14 12:06:57.572762;2.9288148623999994;-0.9954142015999999;-8.671589102399999;-0.7000000000000001;82.9;107.4;10.5;-9.625;6.4375;27.0;98765;215.2664355727685
2020-11-14 12:06:57.627332;2.9383861527999997;-1.0145567824;-9.523433948;0.0;82.10000000000001;109.5;1.5;-0.5;3.875;27.0;98771;215.0114410231227
2020-11-14 12:06:57.681746;3.1010980895999998;-0.8901300072;-8.987441685599999;-0.30000000000000004;83.10000000000001;108.9;-2.0625;-3.75;-1.1875;27.0;98766;214.2464949999798
2020-11-14 12:06:57.736317;2.7182464736;-1.0911271056;-9.09272588;-0.6000000000000001;82.80000000000001;108.5;-6.5625;6.1875;-5.4375;27.0;98762;213.7365623359298
2020-11-14 12:06:57.797408;2.4789642136;-1.0528419439999999;-8.709874264;0.1;82.0;107.2;-1.125;-1.25;-3.0;27.0;98772;214.84144814071425
2020-11-14 12:06:57.852025;2.7469603447999997;-1.1772687192;-9.322436849599999;-0.6000000000000001;81.80000000000001;108.2;0.375;2.3125;-1.25;27.0;98769;215.0964385095188
2020-11-14 12:06:57.906427;2.7182464736;-1.1006983959999999;-9.4851487864;0.2;81.9;109.30000000000001;-4.75;-2.3125;-1.875;27.0;98759;215.60643806141297
2020-11-14 12:06:57.960737;2.8426732488;-1.2251251712;-9.0831545896;0.9;82.2;109.10000000000001;-2.125;-6.8125;-5.0;27.0;98766;215.52143639394927
2020-11-14 12:06:58.016204;2.6321048599999997;-1.1102696864;-8.6907316832;-0.8;81.5;107.0;-6.5625;-2.25;-8.75;27.0;98778;214.16150448100115
2020-11-14 12:06:58.075704;2.3832513096;-1.0528419439999999;-8.4610207136;-0.9;80.80000000000001;108.80000000000001;1.8125;-5.75;-7.5;27.0;98773;215.7764434870194
2020-11-14 12:06:58.130214;2.1535403399999997;-1.0624132344;-8.709874264;0.5;80.80000000000001;107.80000000000001;7.125;1.5;-1.9375;27.0;98768;215.3514351496418
2020-11-14 12:06:58.184890;2.4693929231999996;-1.2251251712;-9.4085784632;-0.5;82.4;109.10000000000001;10.0;-2.0;2.125;27.0;98768;214.84144814071425
2020-11-14 12:06:58.240637;2.5363919559999997;-1.2059825903999999;-9.131011041599999;0.1;82.10000000000001;109.7;0.8125;0.875;1.875;27.0;98788;213.90653710404513
2020-11-14 12:06:58.297023;2.4693929231999996;-1.1485548479999999;-9.064012008799999;-0.30000000000000004;81.0;108.60000000000001;-2.1875;6.25;3.0;27.0;98768;215.0114410231227
2020-11-14 12:06:58.356633;2.5746771176;-1.1198409768;-9.0161555568;-0.1;82.80000000000001;108.10000000000001;2.0625;-2.0625;5.25;27.0;98768;214.92644423352448
2020-11-14 12:06:58.421776;2.5746771176;-1.2729816232;-8.977870395199998;-0.4;82.5;108.10000000000001;0.5;-0.5625;4.0625;27.0;98776;214.75645274467234
2020-11-14 12:06:58.476425;2.7182464736;-1.1964112999999998;-9.0257268472;-0.4;82.9;109.5;-1.6875;1.25;5.6875;27.0;98772;212.97171036003246
2020-11-14 12:06:58.534315;2.7565316352;-1.0911271056;-8.853443619999998;-0.6000000000000001;82.10000000000001;108.9;0.875;-4.0;3.625;27.0;98773;214.50147073707288
2020-11-14 12:06:58.588911;2.8809584103999994;-1.1389835575999998;-8.949156524;-0.8;81.9;108.80000000000001;6.625;-3.3125;1.3125;27.0;98782;214.92644423352448
2020-11-14 12:06:58.646988;2.7182464736;-1.3016954943999999;-9.33200814;-0.2;82.4;108.2;-3.1875;4.5;-0.0625;27.0;98775;213.99152553304856
2020-11-14 12:06:58.705201;2.4981067944;-1.3112667848;-9.0735832992;0.30000000000000004;82.9;109.60000000000001;-3.4375;-4.3125;5.1875;27.0;98772;213.99152553304856
2020-11-14 12:06:58.760052;2.2971096959999997;-1.0911271056;-8.518448456;1.0;82.9;109.2;-8.3125;0.1875;2.5;27.0;98768;214.92644423352448
2020-11-14 12:06:58.814729;2.1535403399999997;-1.2251251712;-8.480163294399999;0.0;83.7;109.60000000000001;4.9375;-4.75;4.9375;27.0;98770;215.0114410231227
2020-11-14 12:06:58.869532;2.2301106632;-1.3208380752;-8.901300071999998;0.6000000000000001;84.10000000000001;108.5;4.5625;6.25;8.0625;27.0;98770;214.92644423352448
2020-11-14 12:06:58.924044;2.3545374384;-1.3591232368;-9.2937229784;-0.1;84.80000000000001;109.4;10.0;-2.5625;12.8125;27.0;98765;215.3514351496418
2020-11-14 12:06:58.978542;2.5363919559999997;-1.2729816232;-9.4564349152;0.0;83.7;109.30000000000001;-3.125;2.6875;11.5;27.0;98767;214.67145804539385
2020-11-14 12:06:59.033283;2.5268206656;-1.387837108;-9.4660062056;0.6000000000000001;85.80000000000001;108.60000000000001;4.25;-2.5;10.4375;27.0;98782;214.92644423352448
2020-11-14 12:06:59.087916;2.5555345367999998;-1.2538390423999999;-9.006584266399999;0.4;85.4;108.2;-7.125;-0.4375;9.1875;27.0;98775;214.4164781280009
2020-11-14 12:06:59.144236;2.3545374384;-1.2155538808;-8.8247297488;0.4;84.60000000000001;108.5;-4.375;-0.3125;9.8125;27.0;98783;214.92644423352448
2020-11-14 12:06:59.200771;2.6225335696;-1.4548361407999997;-9.006584266399999;0.8;85.0;109.5;-1.1875;-0.8125;12.25;27.0;98776;214.67145804539385
2020-11-14 12:06:59.257247;2.7852455064;-1.4452648504;-9.389435882399999;0.9;86.7;107.30000000000001;-12.625;11.125;7.5625;27.0;98791;213.56659035424792
2020-11-14 12:06:59.313749;2.9383861527999997;-1.3686945272;-9.3511507208;0.0;85.5;108.60000000000001;-8.125;1.5625;3.625;27.0;98773;214.50147073707288
2020-11-14 12:06:59.382161;2.5268206656;-1.1964112999999998;-8.7864445872;0.1;84.4;109.2;-11.625;5.0;-2.8125;27.0;98770;214.4164781280009
2020-11-14 12:06:59.451441;2.4119651807999998;-1.2825529135999998;-8.997012976;-0.7000000000000001;83.80000000000001;108.7;-1.5625;-5.4375;-0.375;27.0;98779;214.67145804539385
2020-11-14 12:06:59.507974;2.9766713143999994;-1.2155538808;-9.284151688;-0.1;84.5;110.30000000000001;-5.8125;0.25;-7.4375;27.0;98786;214.16150448100115
2020-11-14 12:06:59.565192;3.0723842184;-0.9571290399999999;-8.6428752312;0.30000000000000004;83.60000000000001;108.5;-0.8125;-1.125;-14.625;27.0;98765;213.56659035424792
2020-11-14 12:06:59.621683;2.6033909887999998;-0.8135596839999999;-8.556733617599999;-0.30000000000000004;83.9;108.30000000000001;5.5625;-2.9375;-17.375;27.0;98772;214.92644423352448
2020-11-14 12:06:59.678216;2.6512474407999997;-0.9188438783999999;-8.901300071999998;0.6000000000000001;83.2;107.80000000000001;-4.75;2.875;-18.5;27.0;98770;215.2664355727685
2020-11-14 12:06:59.734502;2.0482561456;-0.7848458127999999;-8.5950187792;0.6000000000000001;82.2;107.80000000000001;7.5;0.25;-16.25;27.0;98762;215.2664355727685
2020-11-14 12:06:59.790923;2.6895326024;-1.1581261384;-9.5521478192;-0.4;81.9;107.5;3.9375;7.0;-18.0625;27.0;98773;214.75645274467234
2020-11-14 12:06:59.847398;2.4311077616;-0.7944171031999999;-8.3748791;-0.2;81.9;107.80000000000001;1.6875;-2.75;-21.1875;27.0;98770;215.3514351496418
2020-11-14 12:06:59.903933;2.5076780847999998;-1.1772687192;-8.9204426528;-0.9;80.5;107.9;14.5625;-2.5;-28.4375;27.0;98773;215.0114410231227
2020-11-14 12:06:59.960114;2.2109680824;-1.2251251712;-8.8151584584;0.30000000000000004;80.80000000000001;108.30000000000001;7.875;-2.8125;-26.75;27.0;98767;215.2664355727685
2020-11-14 12:07:00.016695;2.1631116304;-1.2251251712;-9.006584266399999;-0.2;80.80000000000001;108.4;14.0625;6.9375;-24.6875;27.0;98767;214.67145804539385
2020-11-14 12:07:00.073115;2.5268206656;-1.4261222696;-10.097711372;-0.30000000000000004;80.9;109.30000000000001;11.8125;2.25;-11.0625;27.0;98766;214.92644423352448
2020-11-14 12:07:00.129584;2.8618158295999994;-0.5359922624;-10.021141048799999;-0.5;79.4;109.9;-5.75;3.0;0.625;27.0;98760;215.3514351496418
2020-11-14 12:07:00.186128;3.1968109935999998;-0.22013967919999997;-10.1072826624;-0.30000000000000004;79.30000000000001;107.5;-35.6875;26.5625;-9.125;27.0;98772;215.0114410231227
2020-11-14 12:07:00.242407;3.302095188;0.430708068;-10.001998467999998;-0.1;77.0;108.10000000000001;-39.4375;11.8125;-23.625;27.0;98765;214.92644423352448
2020-11-14 12:07:00.298663;3.6945180944;0.44027935839999993;-9.6095755616;-1.8;74.3;106.80000000000001;-69.6875;32.9375;-43.6875;27.0;98766;215.2664355727685
2020-11-14 12:07:00.354880;3.3403803495999997;0.6508477471999999;-8.7768732968;-2.6;69.60000000000001;105.5;-55.9375;15.3125;-57.0;27.0;98767;214.75645274467234
2020-11-14 12:07:00.418507;3.1393832511999995;0.4019941968;-8.0590265168;-2.9000000000000004;67.8;106.80000000000001;-27.875;-9.375;-44.75;27.0;98776;214.4164781280009
2020-11-14 12:07:00.477286;2.727817764;0.3445664544;-8.097311678399999;-1.7000000000000002;64.9;106.60000000000001;0.125;-24.0;-23.375;27.0;98772;214.50147073707288
2020-11-14 12:07:00.533899;2.9192435719999996;0.5647061335999999;-8.212167163199998;-0.4;64.9;106.9;-0.75;-13.875;-14.3125;27.0;98772;214.92644423352448
2020-11-14 12:07:00.590716;2.6991038927999997;0.7369893607999999;-8.748159425599999;-0.1;65.10000000000001;106.4;3.5;-23.625;1.5;27.0;98778;214.67145804539385
2020-11-14 12:07:00.647729;2.5651058271999996;1.1868400095999998;-8.6524465216;0.6000000000000001;64.8;107.80000000000001;1.75;-17.75;-1.625;27.0;98773;214.2464949999798
2020-11-14 12:07:00.704131;2.2683958248;1.2538390423999999;-9.284151688;1.8;66.0;107.9;13.1875;-42.0625;5.0625;27.0;98772;214.75645274467234
2020-11-14 12:07:00.760456;1.1006983959999999;0.7465606511999999;-11.102696864;6.7;67.7;111.80000000000001;24.125;-227.4375;51.25;27.0;98769;214.92644423352448
2020-11-14 12:07:00.817193;0.0191425808;1.3016954943999999;-9.667003304;15.3;69.5;115.10000000000001;-18.4375;-227.9375;30.875;27.0;98775;214.75645274467234
2020-11-14 12:07:00.873789;-1.9142580799999998;1.1964112999999998;-7.4368926408;24.0;69.4;117.80000000000001;-25.75;-160.3125;21.8125;27.0;98770;215.0114410231227
2020-11-14 12:07:00.930048;-4.54636294;1.1964112999999998;-6.9296142496;28.900000000000002;67.4;116.30000000000001;-30.125;-67.25;12.3125;27.0;98780;214.4164781280009
2020-11-14 12:07:00.986628;-4.814359071199999;1.6366906583999998;-6.9391855399999995;30.8;66.0;116.5;-11.75;-64.25;16.9375;27.0;98780;214.16150448100115
2020-11-14 12:07:01.054488;-5.0919264928;1.9046867896;-6.7190458608;32.1;65.7;115.60000000000001;-23.0;39.875;15.1875;27.0;98777;214.92644423352448
2020-11-14 12:07:01.120009;-4.0582271296;2.1631116304;-7.953742322399999;30.3;65.60000000000001;116.7;2.9375;-0.3125;-12.625;27.0;98775;214.50147073707288
2020-11-14 12:07:01.175402;-4.498506488;2.3736800191999996;-6.269195212;28.700000000000003;65.8;116.4;-30.0625;113.625;2.8125;27.0;98772;214.33148621564308
2020-11-14 12:07:01.229876;-2.4023938904;3.0340990567999997;-6.1926248888;20.700000000000003;62.6;114.7;-0.25;281.125;-11.3125;27.0;98769;215.2664355727685
2020-11-14 12:07:01.284460;0.8518448456;1.8089738855999997;-7.5134629639999995;4.800000000000001;63.2;110.80000000000001;-17.4375;423.625;58.1875;27.0;98773;215.0114410231227
2020-11-14 12:07:01.338901;5.9629139192;2.9288148623999994;-9.389435882399999;-7.0;61.6;97.30000000000001;-79.125;291.5625;-24.25;27.0;98769;214.4164781280009
2020-11-14 12:07:01.402839;5.3407800432;3.0532416376;-6.556333923999999;-10.8;60.6;91.2;2.8125;99.4375;28.1875;27.0;98779;214.92644423352448
2020-11-14 12:07:01.457318;9.188438783999999;3.1298119607999997;-6.8721865071999995;-13.200000000000001;60.5;84.9;-39.0625;116.625;-39.75;27.0;98776;214.4164781280009
2020-11-14 12:07:01.511999;8.470592003999998;4.106083581599999;-5.120640363999999;-12.5;58.300000000000004;81.60000000000001;-63.8125;194.875;-50.5;27.0;98769;214.33148621564308
2020-11-14 12:07:01.566503;7.7240313528;4.1922251952;-3.9338003543999998;-12.700000000000001;57.400000000000006;72.8;-48.125;114.1875;-23.125;27.0;98775;213.90653710404513
2020-11-14 12:07:01.624777;6.441478439199999;4.06779842;-1.2538390423999999;-12.200000000000001;56.5;69.0;-1.9375;24.25;25.1875;27.0;98782;214.33148621564308
2020-11-14 12:07:01.683489;9.2075813648;4.3262232608;-2.4693929231999996;-11.8;57.900000000000006;67.8;-17.9375;14.125;-0.375;27.0;98777;214.75645274467234
2020-11-14 12:07:01.738063;8.9587278144;4.2017964856;-1.8089738855999997;-11.8;57.5;66.7;1.125;-20.8125;19.8125;27.0;98782;214.50147073707288
2020-11-14 12:07:01.792662;9.2937229784;4.594219391999999;-1.8951154991999999;-11.3;57.2;65.9;-15.75;27.5625;-24.125;27.0;98777;214.33148621564308
2020-11-14 12:07:01.847580;8.4035929712;4.4315074552;-1.9716858223999998;-11.3;57.800000000000004;68.0;2.25;-30.9375;1.875;27.0;98776;215.1814366927324
2020-11-14 12:07:01.903941;9.523433948;4.737788748;-2.6321048599999997;-11.9;57.1;67.5;-2.8125;-23.1875;-15.5625;27.0;98766;214.16150448100115
2020-11-14 12:07:01.960485;7.2933232848;3.4743784152;-2.1822542112;-11.4;56.1;72.9;28.1875;-141.875;-6.0;27.0;98770;214.50147073707288
2020-11-14 12:07:02.017220;8.183453292;4.6325045536;-5.2737810104;-11.4;56.400000000000006;83.2;88.6875;-313.3125;4.0;27.0;98779;214.50147073707288
2020-11-14 12:07:02.073807;4.7952164904;4.3645084224;-6.747759732;-7.2;59.6;96.80000000000001;122.375;-325.9375;49.0625;27.0;98777;214.07651465869236
2020-11-14 12:07:02.130124;2.4311077616;2.6991038927999997;-9.427721044;-0.30000000000000004;63.0;106.30000000000001;25.5625;-157.0625;31.125;27.0;98770;215.2664355727685
2020-11-14 12:07:02.186711;2.4885355039999997;3.2255248647999997;-8.805587167999999;3.6;63.5;107.7;-5.625;-168.875;10.75;27.0;98772;214.92644423352448
2020-11-14 12:07:02.243094;-0.6795616184;3.2542387359999996;-8.7768732968;10.0;63.0;113.60000000000001;-45.875;-107.8125;27.5625;27.0;98777;215.0114410231227
2020-11-14 12:07:02.299473;-0.10528419439999999;3.1202406704;-6.9487568304;13.700000000000001;59.800000000000004;110.60000000000001;-100.0;-96.8125;-10.9375;27.0;98773;214.50147073707288
2020-11-14 12:07:02.355870;-1.1772687192;4.0390845488;-7.5708907064;14.4;57.300000000000004;110.5;-73.875;-23.3125;-6.1875;27.0;98766;214.92644423352448
2020-11-14 12:07:02.418240;-0.9762716208;4.622933263199999;-7.475177802399999;15.5;55.300000000000004;111.2;-35.9375;-18.0625;-11.4375;27.0;98766;214.67145804539385
2020-11-14 12:07:02.474190;-1.2729816232;5.0057848792;-6.8817577976;15.3;54.0;109.0;-35.25;17.4375;1.375;27.0;98779;214.67145804539385
2020-11-14 12:07:02.528835;-1.6654045296;5.312066171999999;-7.092326186399999;15.100000000000001;52.800000000000004;108.30000000000001;-12.5;5.125;-4.3125;27.0;98779;213.90653710404513
2020-11-14 12:07:02.583382;-1.0815558152;5.216353267999999;-7.2933232848;14.3;53.2;107.7;-10.6875;25.5625;1.875;27.0;98776;214.50147073707288
2020-11-14 12:07:02.637965;-1.2155538808;5.522634560799999;-6.518048762399999;12.600000000000001;52.800000000000004;107.2;-29.0625;66.5;0.0;27.0;98770;214.33148621564308
2020-11-14 12:07:02.692517;-0.5838487144;5.312066171999999;-5.426921656799999;10.0;52.800000000000004;106.60000000000001;49.125;93.25;21.125;27.0;98772;214.33148621564308
2020-11-14 12:07:02.747148;0.8039883936;5.1110690735999995;-7.657032319999999;7.2;53.0;104.80000000000001;8.1875;73.5625;-5.75;27.0;98767;215.69144042576804
2020-11-14 12:07:02.801606;2.4215364712;5.292923591199999;-8.671589102399999;4.800000000000001;53.6;104.9;41.9375;99.1875;4.4375;27.0;98772;214.92644423352448
2020-11-14 12:07:02.856213;0.9858429111999999;4.6995035864;-7.3220371559999995;3.5;54.300000000000004;104.10000000000001;20.4375;-19.5;7.625;27.0;98763;214.67145804539385
2020-11-14 12:07:02.910686;1.9429719511999999;4.8622155232;-8.480163294399999;4.5;54.7;104.60000000000001;23.0625;13.1875;1.625;27.0;98773;214.33148621564308
2020-11-14 12:07:02.965307;0.7752745223999999;4.3262232608;-7.5900332872;4.1000000000000005;54.800000000000004;106.0;29.5;-33.375;10.8125;27.0;98769;214.75645274467234
2020-11-14 12:07:03.019859;1.4069796888;4.4793639072;-8.528019746399998;5.2;56.7;106.80000000000001;13.0;-3.25;-7.3125;27.0;98766;215.0114410231227
2020-11-14 12:07:03.074451;0.8997012975999998;4.2975093896;-8.1738820016;5.1000000000000005;57.400000000000006;107.10000000000001;23.1875;-1.375;0.75;27.0;98764;215.52143639394927
2020-11-14 12:07:03.129056;1.1198409768;4.144368743199999;-8.298308776799999;5.2;56.5;106.4;-2.875;-1.9375;-4.6875;27.0;98774;215.0114410231227
2020-11-14 12:07:03.184180;0.7944171031999999;4.0295132584;-8.4418781328;6.1000000000000005;58.1;107.5;5.5625;-4.5;4.8125;27.0;98770;214.5864640428689
2020-11-14 12:07:03.240516;1.3974083983999999;4.3453658416;-8.8630149104;6.4;56.400000000000006;108.2;-8.375;-36.25;-7.75;27.0;98772;214.92644423352448
2020-11-14 12:07:03.297011;0.047856451999999994;4.0199419679999995;-8.212167163199998;7.6000000000000005;56.1;108.4;-21.5625;-30.875;11.875;27.0;98761;214.75645274467234
2020-11-14 12:07:03.353669;0.5455635528;4.6133619728;-7.819744256799999;7.300000000000001;54.2;106.5;-31.375;8.75;-2.3125;27.0;98761;215.7764434870194
2020-11-14 12:07:03.417748;0.2679961312;4.718646167199999;-7.953742322399999;7.1000000000000005;54.300000000000004;106.60000000000001;-21.4375;-6.6875;6.75;27.0;98763;216.11646270130262
2020-11-14 12:07:03.473934;0.49770710079999997;4.9674997176;-7.819744256799999;7.5;53.900000000000006;105.30000000000001;-29.9375;15.125;-3.3125;27.0;98766;215.2664355727685
2020-11-14 12:07:03.529128;0.5168496816;5.2067819775999995;-7.637889739199999;7.6000000000000005;53.5;105.9;-18.4375;-9.5;4.1875;27.0;98766;215.2664355727685
2020-11-14 12:07:03.583478;0.5742774239999999;5.292923591199999;-7.6666036104;7.7;53.0;104.5;-22.1875;1.0625;-5.875;27.0;98761;215.1814366927324
2020-11-14 12:07:03.638168;0.29671000239999995;5.455635528;-6.8147587648;7.800000000000001;51.800000000000004;105.10000000000001;-1.625;-9.75;-0.0625;27.0;98772;215.1814366927324
2020-11-14 12:07:03.692661;0.28713871199999996;5.292923591199999;-7.2263242519999995;7.5;51.5;105.10000000000001;-18.4375;6.4375;-3.5;27.0;98766;215.86144724518672
2020-11-14 12:07:03.747151;0.3541377448;5.599204884;-6.967899411199999;6.800000000000001;51.6;104.5;-3.6875;7.6875;-3.3125;27.0;98764;215.52143639394927
2020-11-14 12:07:03.805458;0.33499516399999996;5.5130632704;-7.197610380799999;6.9;51.900000000000006;102.80000000000001;-12.875;4.1875;-0.1875;27.0;98760;215.2664355727685
2020-11-14 12:07:03.860035;0.41156548719999997;5.6279187552;-6.8147587648;7.300000000000001;51.1;103.0;-3.3125;2.3125;-4.8125;27.0;98764;215.52143639394927
2020-11-14 12:07:03.914592;0.3541377448;5.6374900456;-7.015755863199999;8.1;51.1;103.60000000000001;-2.0;-7.0;-7.1875;27.0;98769;214.33148621564308
2020-11-14 12:07:03.968945;0.0861416136;5.5896335935999995;-6.728617151199999;8.3;51.2;102.0;-12.0;13.25;-1.5;27.0;98763;214.67145804539385
2020-11-14 12:07:04.023457;0.39242290639999994;5.618347464799999;-6.987041992;7.6000000000000005;50.7;102.30000000000001;-4.1875;-9.375;-2.9375;27.0;98772;214.92644423352448
2020-11-14 12:07:04.078055;0.09571290399999999;5.6662039168;-6.8530439264;8.0;51.1;104.60000000000001;-7.5625;6.875;1.625;27.0;98766;215.69144042576804
2020-11-14 12:07:04.132659;0.2679961312;5.694917788;-6.9487568304;8.0;50.400000000000006;104.0;2.4375;-9.9375;-0.3125;27.0;98767;215.52143639394927
2020-11-14 12:07:04.187522;0.41156548719999997;5.895914886399999;-7.082754895999999;7.6000000000000005;50.400000000000006;102.9;-8.875;12.375;-2.0;27.0;98760;215.0114410231227
2020-11-14 12:07:04.244000;0.0382851616;5.7332029496;-6.8817577976;7.7;49.400000000000006;103.9;7.5625;-9.375;-0.9375;27.0;98764;215.43643542336216
2020-11-14 12:07:04.300451;0.430708068;5.771488111199999;-7.1210400576;8.5;50.900000000000006;101.5;0.125;4.0625;2.875;27.0;98767;215.52143639394927
2020-11-14 12:07:04.356874;0.14356935599999998;5.6374900456;-6.900900378399999;7.800000000000001;50.400000000000006;104.4;-0.0625;-4.875;1.125;27.0;98772;214.75645274467234
2020-11-14 12:07:04.414224;0.5742774239999999;5.790630692;-6.556333923999999;7.7;49.800000000000004;103.60000000000001;3.5;4.1875;-3.8125;27.0;98764;214.92644423352448
2020-11-14 12:07:04.470572;-0.047856451999999994;5.2737810104;-5.5704910128;8.1;50.7;103.4;6.625;12.375;0.4375;27.0;98766;215.1814366927324
